JJ_text	VBG_text	RB_text
9.712230215827338	2.158273381294964	1.7985611510791366
12.786885245901638	1.9672131147540983	3.606557377049181
12.962962962962962	2.7777777777777777	3.7037037037037033
8.221225710014949	1.9431988041853512	5.9790732436472345
11.32596685082873	2.7624309392265194	3.0386740331491717
6.634499396863691	2.41254523522316	4.2219541616405305
0.0	0.0	0.0
13.497390007457122	1.9388516032811336	3.206562266964952
14.864864864864863	1.351351351351351	0.0
0.0	0.0	0.0
9.156626506024097	1.4457831325301205	4.096385542168675
9.212730318257956	3.685092127303183	5.360134003350084
8.695652173913043	4.3478260869565215	8.695652173913043
13.171355498721226	1.918158567774936	2.941176470588235
16.784037558685448	0.7042253521126761	0.7042253521126761
8.153078202995008	1.497504159733777	0.6655574043261231
12.066905615292711	2.2700119474313025	1.911589008363202
9.04109589041096	2.191780821917808	1.9178082191780823
7.511737089201878	2.582159624413145	0.9389671361502347
8.548387096774194	1.2903225806451613	1.6129032258064515
9.417040358744394	1.7937219730941705	1.345291479820628
12.280701754385964	3.508771929824561	0.0
6.04026845637584	3.691275167785235	6.375838926174497
8.843537414965986	1.020408163265306	2.0408163265306123
8.844765342960288	1.6245487364620936	3.790613718411552
9.670329670329672	0.8791208791208791	5.054945054945055
8.82882882882883	1.6216216216216215	2.072072072072072
9.663865546218489	4.201680672268908	2.5210084033613445
8.104196816208393	2.460202604920405	2.315484804630969
7.653061224489796	2.806122448979592	4.081632653061225
14.071856287425147	1.497005988023952	0.8982035928143712
10.0	2.272727272727273	4.545454545454546
9.79667282809612	3.8817005545286505	4.066543438077634
11.441647597254006	2.2883295194508007	3.432494279176201
8.16326530612245	0.7653061224489796	3.826530612244898
7.126436781609195	2.2988505747126435	4.137931034482759
10.392609699769054	0.6928406466512702	2.5404157043879905
10.81081081081081	3.885135135135135	4.054054054054054
9.848484848484848	3.0303030303030303	5.681818181818182
9.843400447427292	0.4474272930648769	1.342281879194631
10.029498525073748	1.7699115044247788	2.6548672566371683
10.897435897435898	2.838827838827839	2.655677655677656
11.242603550295858	2.9585798816568047	3.5502958579881656
9.433962264150944	0.3144654088050315	2.8301886792452837
11.270983213429256	0.9592326139088728	3.117505995203837
8.866279069767442	3.1976744186046515	3.488372093023256
7.6923076923076925	2.5	3.076923076923077
7.540983606557377	1.8579234972677596	3.606557377049181
7.300884955752212	3.3185840707964607	2.8761061946902653
13.745704467353953	2.7491408934707904	0.6872852233676976
13.636363636363637	2.840909090909091	1.9886363636363635
7.888040712468193	2.035623409669211	5.089058524173027
8.597285067873303	1.809954751131222	1.809954751131222
8.096280087527353	1.5317286652078774	5.25164113785558
8.764940239043826	4.780876494023905	3.187250996015936
11.969532100108813	1.1969532100108813	3.264417845484222
7.432432432432432	3.3783783783783785	3.040540540540541
7.860262008733625	3.056768558951965	4.80349344978166
7.095709570957095	2.31023102310231	2.145214521452145
7.476635514018691	1.8691588785046729	3.2710280373831773
13.559322033898304	5.084745762711865	3.389830508474576
8.47107438016529	1.962809917355372	3.4090909090909087
13.548387096774196	2.5806451612903225	3.225806451612903
7.308970099667775	5.980066445182724	3.322259136212625
10.74074074074074	2.8395061728395063	2.469135802469136
9.728506787330318	2.941176470588235	2.7149321266968327
8.442503639010189	2.4745269286754	3.2023289665211063
10.153256704980842	2.490421455938697	3.256704980842912
10.344827586206897	1.7241379310344829	0.0
8.035714285714286	1.607142857142857	2.6785714285714284
12.73100616016427	2.4640657084188917	2.4640657084188917
7.4498567335243555	4.584527220630372	6.876790830945559
9.777015437392796	1.7152658662092626	2.2298456260720414
7.399103139013453	2.0179372197309418	3.1390134529147984
9.586056644880172	1.30718954248366	2.396514161220044
8.565737051792828	1.7928286852589643	4.581673306772909
10.105263157894736	1.8947368421052635	2.9473684210526314
10.645724258289704	1.7452006980802792	2.6178010471204187
8.25242718446602	2.5889967637540456	4.53074433656958
6.614785992217899	0.3891050583657587	3.501945525291829
9.110169491525424	3.389830508474576	5.296610169491525
5.079365079365079	1.5873015873015872	2.5396825396825395
8.19672131147541	0.0	3.278688524590164
12.915851272015654	3.326810176125244	3.131115459882583
9.454545454545457	2.181818181818182	1.090909090909091
12.516823687752352	1.8842530282637957	4.037685060565275
5.263157894736842	5.263157894736842	3.1578947368421053
10.58951965065502	3.930131004366813	2.7292576419213974
3.7735849056603774	1.8867924528301887	3.7735849056603774
7.220216606498194	3.2490974729241877	7.9422382671480145
10.171730515191546	1.8494055482166447	3.830911492734478
17.045454545454543	1.1363636363636365	1.1363636363636365
10.140237324703344	2.26537216828479	1.51024811218986
14.516129032258066	1.6129032258064515	0.0
10.33434650455927	3.343465045592705	4.86322188449848
9.568733153638814	2.6954177897574128	2.964959568733154
10.576923076923077	2.403846153846154	1.9230769230769231
10.208816705336426	1.6241299303944314	3.480278422273782
9.142857142857142	4.0	4.857142857142857
10.488676996424315	1.907032181168057	3.456495828367104
10.72463768115942	0.5797101449275363	2.318840579710145
7.223476297968396	1.580135440180587	4.966139954853273
9.844559585492227	1.2953367875647668	2.849740932642487
8.720930232558139	3.488372093023256	1.162790697674419
10.614525139664805	2.793296089385475	6.70391061452514
11.258278145695364	2.6490066225165565	1.9867549668874172
4.4673539518900345	2.405498281786942	3.7800687285223367
10.301507537688442	1.0050251256281406	2.261306532663317
7.112970711297072	1.0460251046025104	6.066945606694561
9.74155069582505	1.3916500994035783	2.982107355864811
12.211221122112212	3.3003300330033	3.630363036303631
7.580174927113703	3.7900874635568513	2.623906705539359
5.319148936170213	0.5319148936170213	3.191489361702128
13.559322033898304	1.694915254237288	1.694915254237288
13.80952380952381	0.4761904761904762	2.857142857142857
6.382978723404255	1.0638297872340423	2.127659574468085
7.894736842105263	2.631578947368421	5.263157894736842
5.980066445182724	1.32890365448505	2.6578073089701
9.106529209621993	2.061855670103093	5.326460481099656
8.576329331046312	1.2006861063464835	5.317324185248713
7.865168539325842	2.106741573033708	2.6685393258426964
7.38255033557047	2.013422818791946	3.5794183445190155
16.666666666666664	4.166666666666666	0.0
13.375796178343949	2.547770700636943	2.547770700636943
8.458646616541353	3.7593984962406015	4.135338345864661
11.482254697286011	1.670146137787056	4.175365344467641
11.877394636015326	3.4482758620689653	2.681992337164751
6.4	3.2	0.8
10.65989847715736	2.538071065989848	6.345177664974619
8.007448789571695	2.60707635009311	4.655493482309125
8.148148148148149	3.5185185185185186	5.0
7.608695652173914	3.260869565217391	3.804347826086957
12.170385395537526	1.6227180527383367	3.4482758620689653
8.536585365853659	2.2357723577235773	5.487804878048781
9.787928221859708	1.957585644371941	3.915171288743882
7.4162679425837315	1.1961722488038278	6.459330143540671
8.317214700193423	2.707930367504836	5.029013539651837
7.777777777777778	2.0	2.0
10.136986301369864	2.4657534246575343	3.0136986301369864
11.433756805807622	2.9038112522686026	3.8112522686025407
9.22509225092251	3.321033210332104	3.505535055350553
6.719367588932807	2.9644268774703555	4.150197628458498
11.023622047244094	0.0	2.3622047244094486
7.920792079207921	1.98019801980198	5.445544554455446
12.16848673946958	1.24804992199688	1.87207488299532
10.244648318042811	2.752293577981652	1.9877675840978597
7.910750507099391	2.636916835699797	2.839756592292089
7.288317256162916	2.3579849946409435	5.466237942122187
10.864197530864198	1.9753086419753083	4.444444444444445
11.538461538461538	1.9230769230769231	1.9230769230769231
10.532544378698224	2.72189349112426	3.3136094674556213
7.462686567164178	2.8358208955223883	5.3731343283582085
4.136690647482014	2.338129496402878	5.215827338129497
8.0370942812983	2.163833075734157	3.554868624420402
11.72161172161172	1.831501831501832	5.494505494505495
7.949790794979079	2.928870292887029	5.02092050209205
6.349206349206349	2.0202020202020203	5.194805194805195
8.26330532212885	4.481792717086835	3.081232492997199
14.19753086419753	3.08641975308642	1.851851851851852
9.60591133004926	3.4482758620689653	5.172413793103448
7.641921397379912	2.1834061135371177	4.80349344978166
19.17808219178082	1.36986301369863	0.0
9.513742071881609	1.6913319238900637	1.2684989429175475
8.260105448154658	1.3473930872876392	3.5149384885764503
12.840466926070038	1.9455252918287935	1.1673151750972763
6.666666666666667	3.333333333333333	3.333333333333333
12.781954887218044	3.7593984962406015	0.7518796992481203
10.37463976945245	2.44956772334294	5.763688760806916
8.875	1.375	3.0
13.043478260869565	3.260869565217391	1.0869565217391304
9.468822170900692	2.5404157043879905	2.5404157043879905
12.921348314606742	1.6853932584269662	3.651685393258427
9.67741935483871	4.516129032258064	4.838709677419355
11.67883211678832	1.45985401459854	4.744525547445255
4.545454545454546	0.0	0.0
8.732876712328768	1.5410958904109588	5.136986301369863
11.715481171548117	3.765690376569038	1.2552301255230125
9.370424597364568	1.903367496339678	3.806734992679356
9.75609756097561	1.9955654101995564	3.436807095343681
11.409395973154362	3.02013422818792	3.02013422818792
11.491442542787286	1.2224938875305624	1.7114914425427872
11.409395973154362	2.013422818791946	2.684563758389262
7.547169811320755	2.358490566037736	4.481132075471698
12.857142857142856	1.4285714285714286	7.142857142857142
8.924949290060852	1.6227180527383367	3.6511156186612577
7.251908396946565	1.9083969465648856	1.5267175572519085
8.68421052631579	2.1052631578947367	1.3157894736842104
9.786700125470514	1.2547051442910917	5.646173149309912
9.79020979020979	1.3986013986013983	4.195804195804196
5.225653206650831	1.66270783847981	3.0878859857482186
13.26530612244898	3.061224489795918	3.061224489795918
7.82472613458529	0.9389671361502347	6.103286384976526
5.871212121212121	1.1363636363636365	1.5151515151515151
9.183673469387756	2.5510204081632653	3.061224489795918
13.725490196078432	0.0	1.96078431372549
7.075471698113208	3.30188679245283	2.358490566037736
12.307692307692308	2.564102564102564	3.8461538461538463
7.072691552062868	1.37524557956778	6.090373280943026
8.181818181818182	2.121212121212121	3.636363636363636
8.762886597938143	2.31958762886598	1.804123711340206
6.197654941373535	2.1775544388609718	5.192629815745393
9.022556390977442	3.007518796992481	2.255639097744361
4.078014184397164	4.432624113475177	4.787234042553192
9.615384615384617	0.0	5.769230769230769
8.389261744966444	2.013422818791946	6.711409395973154
8.653846153846153	0.9615384615384616	0.9615384615384616
7.014388489208632	4.316546762589928	1.9784172661870505
9.502262443438914	2.413273001508296	5.279034690799397
14.769975786924938	1.937046004842615	1.937046004842615
10.50228310502283	1.750380517503805	2.207001522070015
10.770975056689345	1.2471655328798186	3.968253968253968
9.090909090909092	0.0	0.0
11.805555555555555	3.009259259259259	2.083333333333333
7.251908396946565	3.0534351145038165	2.6717557251908395
10.44613710554951	2.067464635473341	2.8291621327529923
9.596928982725528	3.45489443378119	4.414587332053743
11.72962226640159	1.5904572564612325	2.584493041749503
7.07070707070707	0.8080808080808081	3.2323232323232323
7.1082390953150245	4.038772213247173	5.169628432956381
6.757843925985519	3.057119871279163	2.333065164923572
4.147465437788019	4.147465437788019	3.225806451612903
8.613617719442166	1.6406890894175554	2.7891714520098443
8.450704225352112	1.4084507042253522	4.577464788732395
13.675213675213676	1.7094017094017095	1.7094017094017095
7.6923076923076925	0.0	15.384615384615383
12.025316455696204	3.9029535864978895	2.848101265822785
10.14686248331108	2.9372496662216285	3.738317757009345
10.955056179775282	0.5617977528089888	3.089887640449438
8.783783783783784	2.027027027027027	1.351351351351351
11.18421052631579	2.1052631578947367	2.8947368421052637
7.167235494880546	2.389078498293516	3.0716723549488054
9.101251422070536	1.8202502844141069	4.891922639362913
8.333333333333332	3.061224489795918	4.081632653061225
9.174311926605505	4.587155963302752	4.128440366972478
10.249307479224376	1.9390581717451525	2.21606648199446
4.744525547445255	3.2846715328467155	5.109489051094891
8.267090620031796	2.305246422893482	3.656597774244833
7.349081364829396	1.574803149606299	5.774278215223097
8.90937019969278	2.1505376344086025	2.61136712749616
10.309278350515465	2.405498281786942	3.7800687285223367
7.434944237918216	2.6022304832713754	1.858736059479554
8.40197693574959	2.306425041186161	4.118616144975288
11.428571428571429	0.0	0.0
10.756302521008404	2.689075630252101	2.3529411764705883
11.014492753623188	2.0289855072463765	6.376811594202898
8.103975535168196	2.599388379204893	2.4464831804281344
5.517241379310345	2.528735632183908	5.287356321839081
10.126582278481012	3.452243958573072	4.027617951668585
9.47075208913649	1.6713091922005572	5.2924791086350975
11.934156378600823	0.823045267489712	1.646090534979424
11.05121293800539	1.6172506738544474	3.7735849056603774
8.598726114649681	3.5031847133757963	4.45859872611465
9.876543209876544	1.646090534979424	1.646090534979424
10.843373493975903	0.0	2.409638554216868
10.047846889952153	1.674641148325359	3.827751196172249
10.198300283286118	1.69971671388102	5.382436260623229
9.953703703703704	2.7777777777777777	3.4722222222222223
12.658227848101266	2.5316455696202533	7.59493670886076
7.303370786516854	2.247191011235955	4.157303370786517
11.455108359133128	2.786377708978328	5.727554179566564
8.974358974358974	2.8205128205128207	1.7948717948717947
8.545727136431784	1.7991004497751124	3.898050974512744
9.590973201692526	1.4104372355430184	3.6671368124118473
7.263922518159806	2.179176755447941	6.658595641646489
14.009661835748794	1.610305958132045	4.99194847020934
10.497237569060774	1.6574585635359116	1.6574585635359116
8.385744234800839	3.7735849056603774	4.19287211740042
11.368015414258188	2.5048169556840074	3.275529865125241
9.057301293900183	2.4029574861367835	4.990757855822551
8.579088471849866	2.949061662198391	2.680965147453083
7.83289817232376	1.0443864229765014	4.43864229765013
13.934426229508196	4.098360655737705	5.737704918032787
8.19672131147541	3.278688524590164	3.278688524590164
9.891304347826086	1.8478260869565215	2.065217391304348
11.34020618556701	2.061855670103093	2.061855670103093
9.090909090909092	2.5	5.0
8.783783783783784	2.702702702702702	2.509652509652509
11.5	2.5	3.75
5.007153075822604	1.859799713876967	3.290414878397711
6.633499170812604	0.6633499170812603	3.316749585406302
15.015974440894569	0.6389776357827476	3.1948881789137378
9.947643979057592	1.5706806282722512	4.712041884816754
7.333333333333333	3.0	1.6666666666666667
7.414829659318638	3.306613226452906	4.709418837675351
10.505050505050503	1.2121212121212122	3.0303030303030303
14.285714285714285	2.0408163265306123	0.0
7.491856677524431	2.280130293159609	4.5602605863192185
13.17365269461078	0.8982035928143712	2.694610778443114
7.83132530120482	0.3012048192771084	5.421686746987952
9.933774834437086	2.3178807947019866	1.3245033112582782
8.638743455497382	1.5706806282722512	1.3089005235602094
5.263157894736842	0.0	5.263157894736842
8.404802744425385	3.945111492281304	4.288164665523156
7.627118644067797	0.847457627118644	0.0
10.652173913043478	2.282608695652174	3.5869565217391304
10.714285714285714	0.0	3.571428571428571
8.83054892601432	1.909307875894988	2.6252983293556085
10.309278350515465	1.0309278350515465	2.061855670103093
6.282051282051282	1.7948717948717947	2.307692307692308
12.379421221864952	2.090032154340836	2.090032154340836
0.0	0.0	0.0
8.629441624365482	3.4263959390862944	3.2994923857868024
7.586206896551724	3.4482758620689653	2.7586206896551726
10.778443113772456	1.1976047904191618	4.990019960079841
6.990291262135923	2.524271844660194	3.4951456310679614
5.275779376498801	3.8369304556354913	5.035971223021583
11.864406779661016	1.4124293785310735	3.1073446327683616
9.030837004405283	1.9823788546255507	1.762114537444934
9.06515580736544	1.69971671388102	5.6657223796034
8.992805755395683	0.7194244604316548	2.5179856115107917
9.53020134228188	2.013422818791946	2.8187919463087248
8.653846153846153	1.6826923076923077	2.8846153846153846
8.348794063079778	2.2263450834879404	2.782931354359926
6.79245283018868	1.1320754716981132	2.6415094339622645
8.55614973262032	2.941176470588235	1.8716577540106951
6.597222222222222	4.513888888888888	3.125
8.522727272727272	3.0681818181818183	2.272727272727273
8.374384236453201	4.1871921182266005	1.9704433497536944
8.436724565756824	1.9851116625310172	3.970223325062035
11.29032258064516	2.258064516129032	2.903225806451613
13.008130081300814	0.8130081300813009	1.6260162601626018
12.938596491228072	1.973684210526316	2.1929824561403506
7.9831932773109235	2.2408963585434174	1.680672268907563
14.19753086419753	1.2345679012345678	0.0
7.650273224043716	3.278688524590164	2.185792349726776
9.819694868238557	1.8862690707350904	3.356449375866852
9.646302250803858	0.6430868167202572	3.536977491961415
8.035714285714286	2.6785714285714284	3.125
9.865470852017935	2.0179372197309418	1.5695067264573992
8.924485125858125	1.3729977116704806	4.805491990846682
12.857142857142856	0.0	0.0
7.366482504604052	1.289134438305709	6.077348066298343
7.788944723618091	0.7537688442211055	4.773869346733668
8.74074074074074	2.9629629629629632	1.925925925925926
12.601626016260164	1.4227642276422765	2.845528455284553
10.054347826086955	2.717391304347826	4.619565217391304
7.4866310160427805	1.8716577540106951	5.88235294117647
12.815884476534295	1.6245487364620936	1.985559566787004
9.565217391304348	2.484472049689441	1.2422360248447204
5.347593582887701	0.53475935828877	2.6737967914438503
10.10989010989011	2.417582417582418	2.197802197802198
6.993006993006993	2.097902097902098	6.993006993006993
10.087719298245611	2.1929824561403506	1.3157894736842104
10.256410256410255	0.4273504273504274	2.9914529914529915
10.091743119266056	2.385321100917431	2.201834862385321
8.32072617246596	1.9667170953101365	4.689863842662632
8.579335793357934	2.859778597785978	2.3985239852398523
6.707317073170732	3.048780487804878	4.2682926829268295
6.382978723404255	1.0638297872340423	4.25531914893617
7.4487895716946	1.86219739292365	5.95903165735568
5.579399141630901	1.502145922746781	6.652360515021459
10.344827586206897	0.0	1.7241379310344829
6.657420249653259	2.219140083217753	6.51872399445215
8.016032064128256	0.8016032064128256	3.2064128256513023
7.525325615050652	2.170767004341534	4.196816208393632
9.42622950819672	2.663934426229508	5.942622950819672
13.699753896636588	1.3125512715340444	1.7227235438884332
9.622641509433963	1.3207547169811322	5.660377358490567
5.51948051948052	3.4090909090909087	3.7337662337662336
10.465116279069768	1.162790697674419	1.162790697674419
9.212730318257956	3.685092127303183	5.360134003350084
10.442260442260444	2.5798525798525795	2.5798525798525795
5.459770114942529	2.0114942528735638	0.8620689655172413
9.25925925925926	4.62962962962963	3.7037037037037033
12.857142857142856	1.1428571428571428	2.0
8.130081300813007	0.8130081300813009	0.0
9.896907216494846	2.6804123711340204	1.2371134020618555
6.734992679355783	2.049780380673499	2.928257686676428
8.404802744425385	1.8867924528301887	4.802744425385934
7.9447322970639025	1.208981001727116	3.454231433506045
12.582781456953644	1.8211920529801324	3.145695364238411
10.933940774487471	2.5056947608200453	2.050113895216401
11.436950146627565	2.19941348973607	4.252199413489736
8.805790108564535	2.5331724969843186	6.393244873341375
9.22242314647378	1.2658227848101269	2.5316455696202533
12.34567901234568	1.2345679012345678	0.0
11.11111111111111	2.8282828282828283	5.454545454545454
10.92233009708738	2.184466019417476	2.4271844660194173
10.94674556213018	2.366863905325444	0.591715976331361
8.423913043478262	2.717391304347826	2.717391304347826
9.263657957244655	3.32541567695962	4.275534441805226
9.210526315789473	3.618421052631579	1.3157894736842104
9.96884735202492	2.1806853582554515	4.205607476635514
13.03680981595092	2.4539877300613497	2.7607361963190185
7.672634271099745	3.580562659846547	6.138107416879795
7.4074074074074066	0.9746588693957114	5.458089668615984
10.6425702811245	0.9036144578313252	5.522088353413655
8.27814569536424	2.3178807947019866	3.090507726269316
12.952968388589053	2.8527370855821124	3.700848111025443
10.526315789473683	1.973684210526316	3.947368421052632
2.941176470588235	2.941176470588235	8.823529411764707
7.142857142857142	2.857142857142857	8.571428571428571
11.2	2.0	3.2
8.333333333333332	3.333333333333333	10.0
14.102564102564102	2.564102564102564	3.8461538461538463
9.705882352941178	1.7647058823529411	3.1372549019607843
9.619686800894854	1.7897091722595078	6.04026845637584
10.268562401263823	2.211690363349131	2.211690363349131
10.367170626349893	1.511879049676026	2.591792656587473
10.6951871657754	1.06951871657754	0.53475935828877
8.275058275058274	2.097902097902098	3.962703962703962
10.20408163265306	3.061224489795918	6.326530612244897
11.76470588235294	3.5294117647058822	1.1764705882352942
11.20689655172414	1.8678160919540232	2.442528735632184
9.148936170212766	1.4893617021276595	2.553191489361702
8.54368932038835	1.5533980582524272	2.718446601941748
7.993730407523511	2.507836990595611	5.015673981191222
7.196969696969697	2.272727272727273	4.924242424242424
7.4498567335243555	1.7191977077363898	2.865329512893983
12.24944320712695	2.0044543429844097	4.89977728285078
11.187214611872143	1.141552511415525	3.1963470319634704
7.920792079207921	2.9702970297029703	2.4752475247524752
6.578947368421052	5.263157894736842	2.631578947368421
7.698476343223737	2.405773857257418	5.132317562149158
8.611599297012303	0.7029876977152899	3.5149384885764503
9.854014598540148	1.824817518248175	2.18978102189781
11.221945137157109	1.2468827930174564	1.7456359102244388
15.53398058252427	3.883495145631068	0.9708737864077668
5.660377358490567	1.8867924528301887	6.60377358490566
18.461538461538463	3.076923076923077	1.5384615384615383
8.215962441314554	1.643192488262911	5.868544600938967
12.307692307692308	4.615384615384616	0.7692307692307693
9.923664122137405	2.2900763358778624	2.2900763358778624
10.408921933085502	2.6022304832713754	2.2304832713754648
8.775510204081632	2.857142857142857	4.081632653061225
5.941845764854614	2.275600505689001	6.826801517067003
11.827956989247312	3.225806451612903	0.7168458781362007
8.113590263691684	1.8255578093306288	1.0141987829614605
8.845577211394302	0.5997001499250375	3.748125937031484
10.299003322259136	1.9933554817275747	2.1594684385382057
11.11111111111111	7.4074074074074066	0.0
4.166666666666666	0.0	12.5
8.200455580865604	2.5056947608200453	3.416856492027335
7.07070707070707	1.0101010101010102	4.040404040404041
6.615384615384616	0.9230769230769232	2.6153846153846154
12.064965197215775	3.016241299303944	0.9280742459396752
7.553956834532374	3.237410071942446	6.474820143884892
8.259587020648967	1.9174041297935105	3.5398230088495577
7.972665148063782	2.050113895216401	2.050113895216401
5.689277899343545	3.063457330415755	3.938730853391685
8.12720848056537	3.53356890459364	1.060070671378092
8.333333333333332	1.6666666666666667	5.833333333333333
12.62135922330097	0.9708737864077668	0.0
8.520179372197308	2.690582959641256	3.587443946188341
5.588235294117648	1.7647058823529411	0.8823529411764706
9.30232558139535	1.162790697674419	2.3255813953488373
9.785932721712538	1.834862385321101	4.281345565749235
10.0990099009901	1.782178217821782	2.7722772277227725
7.203389830508475	2.11864406779661	1.694915254237288
9.229037703995498	2.1947101857062465	3.376477208778841
8.333333333333332	3.431372549019608	1.96078431372549
8.431372549019608	3.0392156862745097	3.431372549019608
9.702970297029704	1.782178217821782	3.1683168316831685
12.132352941176473	3.308823529411765	2.941176470588235
11.089866156787762	2.103250478011472	2.48565965583174
10.216110019646363	1.37524557956778	1.9646365422396856
8.77742946708464	3.1347962382445136	3.4482758620689653
7.476635514018691	0.0	1.8691588785046729
7.716049382716049	1.851851851851852	2.7777777777777777
14.781297134238311	1.6591251885369531	2.564102564102564
8.372093023255815	0.9302325581395348	5.116279069767442
8.880308880308881	1.7374517374517375	3.474903474903475
11.11111111111111	3.0303030303030303	4.040404040404041
10.354223433242508	1.3623978201634876	1.9073569482288828
10.396039603960396	3.7128712871287126	4.455445544554455
11.320754716981131	1.8867924528301887	3.7735849056603774
8.378870673952642	3.642987249544627	4.007285974499089
8.333333333333332	2.7777777777777777	2.7777777777777777
10.476190476190476	2.0634920634920637	3.650793650793651
6.666666666666667	1.1111111111111112	2.2222222222222223
9.615384615384617	0.9615384615384616	3.8461538461538463
8.755760368663594	0.9216589861751152	2.3041474654377883
11.528150134048255	2.546916890080429	0.938337801608579
9.86842105263158	2.1929824561403506	2.850877192982456
8.0	2.666666666666667	0.0
11.879699248120302	1.5037593984962403	5.56390977443609
11.363636363636363	1.7676767676767675	2.0202020202020203
11.724137931034482	1.3793103448275863	4.137931034482759
12.162162162162163	4.054054054054054	1.351351351351351
8.928571428571429	0.4464285714285714	1.7857142857142856
10.044642857142858	2.232142857142857	1.3392857142857142
8.108108108108109	1.8018018018018016	3.603603603603604
10.056925996204932	0.7590132827324478	1.3282732447817838
7.063197026022305	3.717472118959108	3.717472118959108
7.351778656126482	3.1620553359683794	4.1106719367588935
5.617977528089887	5.617977528089887	2.247191011235955
8.848484848484848	2.787878787878788	4.727272727272728
14.414414414414416	2.702702702702702	0.9009009009009008
8.0078125	1.7578125	4.296875
8.401084010840108	1.8970189701897016	4.065040650406504
14.950166112956811	0.6644518272425249	1.32890365448505
11.363636363636363	1.893939393939394	2.840909090909091
10.444177671068427	3.12124849939976	3.0012004801920766
9.9009900990099	1.98019801980198	2.9702970297029703
10.70559610705596	3.1630170316301705	0.48661800486618
11.059907834101384	3.225806451612903	4.147465437788019
7.6923076923076925	1.5384615384615383	0.0
9.42528735632184	1.1494252873563218	5.057471264367816
7.094594594594595	0.3378378378378378	1.351351351351351
12.585812356979408	0.9153318077803204	2.517162471395881
14.198286413708692	2.3255813953488373	4.16156670746634
9.148936170212766	1.4893617021276595	4.042553191489362
10.04366812227074	3.056768558951965	2.4017467248908297
10.903732809430256	2.259332023575639	2.848722986247544
10.2803738317757	1.4018691588785046	1.6355140186915886
10.176531671858775	1.453790238836968	2.388369678089304
5.668604651162791	2.0348837209302326	4.941860465116279
11.728395061728394	2.1604938271604937	0.6172839506172839
11.29032258064516	1.6129032258064515	1.6129032258064515
10.81081081081081	2.702702702702702	2.702702702702702
9.090909090909092	1.981351981351981	2.4475524475524475
5.405405405405405	1.9305019305019304	2.702702702702702
12.38095238095238	1.9047619047619049	2.857142857142857
14.107883817427386	2.904564315352697	1.6597510373443984
10.264900662251655	2.152317880794702	6.125827814569536
9.048723897911833	1.160092807424594	5.56844547563805
6.702898550724639	1.2681159420289856	2.536231884057971
13.461538461538462	2.8846153846153846	0.9615384615384616
12.0	1.3333333333333337	4.0
12.572254335260116	2.023121387283237	2.167630057803468
6.725663716814159	1.592920353982301	3.7168141592920354
7.11743772241993	3.9145907473309607	4.092526690391459
8.0	0.0	8.0
9.718670076726342	1.7902813299232736	6.138107416879795
10.872894333843798	1.9908116385911176	2.14395099540582
8.686440677966102	1.4830508474576272	1.694915254237288
11.11111111111111	2.263374485596708	2.469135802469136
7.876230661040788	2.390998593530239	4.641350210970464
7.6923076923076925	2.494802494802495	6.237006237006238
5.472636815920398	2.985074626865672	3.9800995024875614
8.771929824561402	0.8771929824561403	2.631578947368421
9.25925925925926	2.1604938271604937	3.7037037037037033
8.080808080808081	2.525252525252525	3.0303030303030303
6.849315068493151	1.36986301369863	6.849315068493151
9.552845528455284	2.642276422764228	4.471544715447155
12.344280860702153	1.359003397508494	2.2650056625141564
15.69767441860465	1.162790697674419	2.9069767441860463
12.62135922330097	0.4854368932038834	2.912621359223301
9.641255605381168	2.0179372197309418	2.0179372197309418
6.318681318681318	2.7472527472527477	7.0054945054945055
11.271676300578036	2.312138728323699	4.046242774566474
6.737967914438503	2.0320855614973263	3.5294117647058822
10.367892976588628	4.013377926421405	4.013377926421405
13.0	2.0	0.0
11.363636363636363	2.840909090909091	3.977272727272727
10.261569416498997	4.225352112676056	6.438631790744467
12.941176470588236	3.5294117647058822	1.1764705882352942
12.852664576802509	1.8808777429467085	1.8808777429467085
6.239460370994941	2.360876897133221	3.541315345699832
0.0	0.0	0.0
12.933025404157044	1.6166281755196306	1.8475750577367205
10.071942446043163	0.7194244604316548	3.597122302158273
4.147465437788019	3.686635944700461	5.0691244239631335
9.894736842105264	0.8421052631578947	1.8947368421052635
6.832298136645963	1.2422360248447204	1.8633540372670807
7.262569832402235	1.675977653631285	5.865921787709497
10.903426791277258	1.557632398753894	2.803738317757009
6.451612903225806	2.620967741935484	3.629032258064517
9.163987138263666	3.858520900321544	1.607717041800643
8.974358974358974	2.564102564102564	3.8461538461538463
11.158798283261802	2.575107296137339	2.575107296137339
6.614785992217899	1.9455252918287935	3.501945525291829
10.718789407313997	2.648171500630517	3.656998738965952
7.184466019417475	3.883495145631068	7.184466019417475
5.625879043600563	2.390998593530239	6.469760900140647
10.37735849056604	2.0754716981132075	2.2641509433962264
10.085836909871244	1.2875536480686696	3.433476394849785
8.508287292817679	1.8784530386740328	2.7624309392265194
7.782101167315175	2.3346303501945527	2.723735408560312
13.157894736842104	1.3157894736842104	0.0
9.36106983655275	2.37741456166419	5.349182763744428
9.305210918114144	1.7369727047146404	3.101736972704715
11.84510250569476	1.1389521640091116	1.5945330296127564
7.949790794979079	1.9525801952580195	1.813110181311018
9.791332263242374	2.086677367576244	2.568218298555377
6.422018348623854	2.752293577981652	2.293577981651376
